2014	0806133431.67	40.0432	-111.7495	1.6	1.53
2014	0807230732.31	37.3387	-113.6222	8.2	0.21
2014	0808031933.17	38.7232	-112.1417	8.7	2.16
2014	0808053237.36	37.4417	-113.0517	13.2	1.10
2014	0808075723.44	41.8865	-112.4400	3.2	0.35
2014	0808122342.35	41.7912	-111.7637	4.4	0.89
2014	0809091609.14	37.8135	-113.3277	0.9	1.32
2014	0810060326.95	38.7648	-112.1985	10.2	1.51
2014	0810064102.84	40.2792	-111.4502	12.4	0.30
2014	0810124754.11	36.9770	-113.6908	10.5	0.97
2014	0812021454.27	41.8345	-112.7288	3.0	0.73
2014	0812122057.68	36.8947	-113.0442	22.9	0.81
2014	0813073023.36	38.7517	-112.4362	11.6	2.36
2014	0813215340.97	37.7812	-113.7735	2.3	1.49
2014	0815063434.26	38.4447	-112.1212	2.9	1.01
2014	0815112658.02	41.4702	-112.1823	2.6	0.88
2014	0815144302.96	41.3087	-111.7697	11.9	0.95
2014	0815153022.30	38.1840	-112.3077	4.3	0.96
2014	0815233855.15	37.7595	-112.6688	11.9	1.58
2014	0816143717.05	41.6807	-112.8618	11.5	1.49
2014	0816191204.01	37.5262	-113.1210	3.9	0.00
2014	0817003816.60	37.7668	-113.2900	7.6	1.07
2014	0817150255.70	38.4463	-112.1728	12.2	0.51
2014	0817223543.03	37.0022	-112.9317	18.7	0.90
2014	0818031146.10	37.7392	-112.6952	11.3	1.49
2014	0818184837.80	41.1382	-112.9170	3.4	2.00
2014	0818191219.52	41.2740	-111.6247	5.2	1.79
2014	0818234052.34	37.2202	-113.3110	21.0	-9.99
2014	0819195001.78	37.4677	-113.0698	11.2	0.99
2014	0819205357.24	38.1063	-112.5705	5.1	1.30
2014	0820111031.54	37.9385	-112.9317	15.9	1.02
2014	0821084926.11	41.4385	-112.1553	4.6	0.30
2014	0821214913.94	41.6127	-112.2592	-1.9	1.20
2014	0822075850.84	41.8147	-112.3170	6.3	0.73
2014	0823031703.03	38.9425	-111.5110	21.6	1.92
2014	0823073338.75	37.8143	-113.1308	3.4	1.62
2014	0823084208.72	39.3635	-111.9263	15.1	1.52
2014	0824154248.59	41.6122	-112.3722	10.5	1.04
2014	0825232040.95	40.4768	-111.3380	16.0	0.91
2014	0826052605.61	40.7595	-111.6365	16.0	1.36
2014	0826061516.77	42.4827	-111.6087	5.9	1.83
2014	0827102127.71	36.8278	-112.9192	24.4	1.10
2014	0827111453.88	41.8765	-112.5990	8.2	0.71
2014	0827120748.96	37.6145	-113.5997	2.6	0.90
2014	0828024240.20	41.5410	-112.8465	15.7	0.71
2014	0828143629.42	37.6135	-113.6148	5.7	2.19
2014	0829001541.48	40.7915	-111.6502	13.9	1.80
2014	0829001927.48	36.8823	-113.0513	25.4	1.06
2014	0829052309.06	37.6892	-113.1852	10.1	0.21
2014	0829110440.07	36.8297	-113.4972	19.3	1.03
2014	0829125902.22	36.9995	-113.9087	13.4	0.99
2014	0829200321.70	37.0693	-112.9323	24.7	1.34
2014	0830021415.96	38.4498	-112.4613	3.4	1.42
2014	0830024755.31	37.7725	-113.2540	6.0	0.87
2014	0831015739.58	37.6222	-113.6013	1.5	1.19
2014	0901073205.46	37.5412	-114.0763	4.5	1.59
2014	0901100615.38	40.7205	-111.4332	13.6	0.81
2014	0901100937.18	40.7195	-111.4295	13.3	0.76
2014	0901144921.24	37.6352	-110.6677	4.3	1.65
2014	0902020215.20	40.0257	-111.3080	7.5	0.99
2014	0902043647.41	41.7517	-112.3598	11.7	0.48
2014	0903001755.17	41.5397	-112.8695	5.1	0.75
2014	0904033003.76	40.6967	-111.6273	13.2	0.27
2014	0905235357.48	38.1080	-112.5925	0.7	1.71
2014	0906124554.69	40.4823	-111.3415	15.2	1.62
2014	0907110811.18	39.1110	-110.4050	15.8	0.81
2014	0907163042.94	40.4920	-111.3453	11.8	0.50
2014	0908195322.66	41.8547	-112.5898	4.4	1.09
2014	0908235149.49	41.4378	-111.6783	11.8	1.92
2014	0909125850.97	37.6458	-110.6547	3.6	2.04
2014	0909151730.34	38.7203	-112.2317	10.2	1.85
2014	0910145027.47	37.6663	-110.6560	5.0	1.75
2014	0910192542.51	41.4530	-112.0830	5.0	0.53
2014	0911013637.89	37.9342	-112.5435	10.3	1.58
2014	0911203120.38	40.6767	-111.5692	8.5	0.54
2014	0911235543.35	38.0938	-112.7093	4.5	1.24
2014	0912033518.85	40.6967	-111.6115	11.1	-0.02
2014	0913050134.38	39.1637	-111.6570	23.4	2.33
2014	0914074244.15	41.8682	-112.6082	7.3	2.43
2014	0914074532.93	39.1470	-111.6687	18.6	2.01
2014	0914140235.74	37.6280	-113.1477	9.4	1.24
2014	0915044952.82	37.5333	-113.7095	2.1	1.65
2014	0915134001.47	39.1115	-110.3113	19.0	0.83
2014	0916031722.65	40.8400	-111.5572	11.4	1.03
2014	0916065702.13	37.0268	-113.5877	21.9	1.49
2014	0916211355.08	38.4437	-112.2668	3.2	1.24
2014	0917214920.24	36.9400	-112.4155	23.3	1.99
2014	0918051559.85	37.7603	-113.1875	10.1	0.60
2014	0918150540.21	40.7333	-111.9860	6.0	1.40
2014	0918150620.24	40.7240	-111.9925	6.3	1.29
2014	0919001048.32	41.4643	-112.3960	5.2	0.88
2014	0919001639.94	41.4552	-112.3822	1.6	0.89
2014	0919005216.57	38.1838	-112.3295	8.0	1.74
2014	0919105232.53	37.6470	-110.6782	14.0	1.68
2014	0919164157.76	41.4570	-112.3822	2.3	0.29
2014	0919193010.56	41.4610	-112.3830	4.1	1.35
2014	0919195130.70	41.4573	-112.3847	2.1	0.54
2014	0920052202.77	41.4580	-112.3778	1.7	0.95
2014	0920053722.03	41.4613	-112.3843	4.9	2.09
2014	0920101544.55	41.4580	-112.3802	0.9	1.79
2014	0920162918.50	37.3035	-112.7888	22.3	1.16
2014	0923003420.50	37.1267	-112.8025	20.7	0.55
2014	0923070510.99	37.0167	-113.5913	21.6	1.72
2014	0923093206.76	37.8827	-113.0303	7.1	0.23
2014	0923151250.56	41.6577	-111.6743	17.3	0.86
2014	0923205114.29	41.8770	-112.3843	5.8	0.66
2014	0924040253.70	37.7960	-113.1222	5.0	0.85
2014	0924054816.03	37.8212	-112.4163	10.3	1.77
2014	0924093750.43	37.4598	-113.7290	4.7	0.71
2014	0924124128.86	41.4548	-112.3992	1.4	0.03
2014	0924210219.99	37.4185	-113.4967	3.3	0.27
2014	0925052522.42	41.4567	-112.3923	1.5	0.45
2014	0925093856.04	41.9617	-112.8280	-0.6	2.22
2014	0925094132.60	41.9628	-112.8087	2.3	1.70
2014	0925101515.64	41.9577	-112.8155	9.8	1.99
2014	0925185053.67	41.5578	-112.3068	2.0	1.09
2014	0929014838.63	39.2022	-111.9242	21.6	1.79
2014	0929014838.67	39.1805	-111.9235	20.0	1.79
2014	0929101900.62	41.4535	-112.3772	1.7	0.85
2014	0929181656.47	40.5563	-111.2662	12.9	2.43
2014	0929182058.63	40.5695	-111.2605	16.6	0.26
2014	0929182634.71	40.5303	-111.2658	13.7	1.09
2014	0929191012.31	40.5627	-111.2725	14.9	2.04
2014	0929194012.21	40.5605	-111.2577	11.9	0.82
2014	0929210844.50	40.5593	-111.2643	13.4	0.86
2014	0929232251.07	38.1017	-112.5878	5.1	0.84
2014	1001025744.00	40.5572	-111.2667	14.7	1.25
2014	1002212851.71	38.1145	-110.7840	7.3	1.66
2014	1003021937.08	37.6827	-112.4117	7.6	1.66
2014	1003100440.33	38.1200	-110.7662	7.3	1.38
2014	1003231838.61	38.7238	-111.6045	15.1	0.55
2014	1003232044.14	38.1088	-112.6117	4.9	1.88
2014	1004021649.00	38.6970	-112.1682	11.8	0.97
2014	1004230054.07	38.0228	-112.4693	18.6	2.13
2014	1004233206.46	37.1625	-113.5675	7.5	-9.99
2014	1005011209.05	38.0238	-112.4643	10.5	2.14
2014	1005094048.88	37.1620	-112.9795	22.1	0.88
2014	1006055658.03	38.4590	-112.1512	3.1	1.43
2014	1007113756.53	37.3100	-114.0305	5.3	-9.99
2014	1007120225.56	38.7607	-111.5782	7.3	0.80
2014	1008184304.17	37.0447	-112.9118	7.2	1.20
2014	1009014803.49	38.7772	-111.6288	15.4	0.90
2014	1009171907.50	37.0522	-112.9010	8.9	1.75
2014	1010015310.14	37.6483	-113.0705	2.7	0.27
2014	1010154028.01	37.8123	-112.5363	13.6	0.99
2014	1010192510.19	39.1607	-111.4658	7.7	1.12
2014	1010213720.79	41.8472	-112.7510	1.8	1.13
2014	1010223507.64	39.1165	-110.8405	17.1	1.03
2014	1012225156.86	41.6012	-111.6087	16.4	0.89
2014	1013044559.65	40.8870	-111.5112	10.9	0.97
2014	1013121145.60	36.7977	-112.9092	16.4	-9.99
2014	1013163715.44	36.8627	-113.0570	22.5	1.75
2014	1015184446.78	41.7363	-111.6533	9.8	1.22
2014	1016013104.26	41.7460	-111.6285	16.4	0.96
2014	1016015441.34	38.0390	-112.4852	1.8	1.47
2014	1017072718.37	36.9587	-112.9833	21.8	2.29
2014	1017153402.21	37.2000	-112.1912	11.5	1.24
2014	1019163952.04	41.5143	-112.2965	1.6	0.77
2014	1019164112.95	41.5228	-112.2952	3.9	0.64
2014	1019221652.77	37.0878	-112.9090	21.6	0.97
2014	1021002422.60	41.5225	-112.2868	1.2	1.00
2014	1022194432.78	38.2532	-112.8268	3.6	0.58
2014	1023002419.48	41.7297	-111.6477	14.0	1.68
2014	1023190945.54	38.8800	-112.0857	9.2	2.11
2014	1024084244.05	40.6498	-111.2075	8.4	0.51
2014	1025081443.24	37.1125	-111.9008	7.5	1.81
2014	1026092216.38	41.9522	-112.4287	1.8	0.59
2014	1026132520.98	40.9815	-111.6353	4.0	1.37
2014	1026132546.61	40.9890	-111.6302	7.4	1.03
2014	1027022159.59	38.0917	-112.7460	7.4	0.79
2014	1027232927.16	37.7673	-111.2973	19.2	2.88
2014	1028161707.91	41.5278	-112.2892	2.5	0.46
2014	1028225418.06	38.7360	-111.6705	3.2	1.75
2014	1029092435.88	37.5157	-112.5247	13.2	1.67
2014	1029104747.66	37.0392	-114.1942	15.0	1.20
2014	1029105838.16	38.5748	-112.5873	4.6	1.64
2014	1029110100.32	38.5922	-112.5945	2.0	0.94
2014	1101054344.76	39.2872	-111.9387	7.0	1.55
2014	1101114408.55	39.1275	-111.8840	22.7	1.71
2014	1101210303.26	41.8835	-111.4740	11.9	1.12
2014	1102075722.56	37.3885	-113.8257	2.9	0.98
2014	1102085331.19	36.9220	-112.7318	2.5	1.77
2014	1102165014.13	40.8388	-111.5677	7.8	1.22
2014	1102182136.50	40.8397	-111.5635	8.9	1.42
2014	1102213206.01	41.7038	-111.6520	10.7	0.97
2014	1103221457.00	38.0180	-112.4345	7.7	1.57
2014	1104024315.51	41.7013	-112.8235	3.0	0.61
2014	1104055610.34	41.5185	-112.2903	2.0	1.33
2014	1105020101.98	37.3983	-113.0307	19.3	1.09
2014	1105040307.01	37.0207	-112.6062	22.3	1.80
2014	1105095244.64	38.4533	-112.4582	8.5	0.73
2014	1105171455.71	36.9883	-112.3597	26.4	2.01
2014	1106022836.85	37.3605	-112.6905	7.5	1.01
2014	1106025406.92	37.3623	-112.6790	21.5	1.24
2014	1106090908.39	37.3470	-112.6927	7.4	1.03
2014	1106095619.68	37.8208	-112.9797	1.2	1.49
2014	1106111843.11	37.3633	-112.6782	21.3	1.48
2014	1106193752.80	41.7840	-111.5648	11.5	1.63
2014	1106214459.10	38.5378	-112.1525	9.9	0.78
2014	1107190237.59	37.3615	-112.6882	7.5	0.94
2014	1107205653.17	39.4990	-112.0165	8.5	2.65
2014	1107205745.24	39.4582	-112.0143	11.7	2.28
2014	1107222442.79	39.4925	-111.9760	18.8	1.70
2014	1108121445.28	36.9195	-112.7378	2.8	1.44
2014	1108234335.32	40.0737	-111.7358	6.6	1.55
2014	1109031725.37	37.3627	-112.6777	19.6	1.40
2014	1109041808.83	37.3673	-112.6903	7.4	1.12
2014	1109050502.30	41.7770	-112.3527	10.8	1.40
2014	1109142426.53	42.1385	-111.8810	7.0	1.43
2014	1109173210.57	40.5575	-111.2802	8.8	1.01
2014	1110085025.72	37.4493	-112.9803	4.5	1.76
2014	1110123007.17	38.1275	-111.9568	4.8	1.44
2014	1110144720.76	37.1732	-114.0208	12.7	2.95
2014	1110193114.68	37.5622	-113.0577	14.0	0.88
2014	1110194611.06	41.9545	-112.4255	1.5	0.67
2014	1111013108.19	37.1807	-114.0032	9.9	1.07
2014	1111022540.05	41.1143	-111.6008	9.9	2.10
2014	1111045447.81	37.1745	-114.0067	10.7	0.50
2014	1113015243.48	37.0018	-112.9148	22.1	1.43
2014	1113163726.58	41.0535	-111.6718	-1.8	1.23
2014	1113194318.06	41.7678	-112.3793	2.3	1.21
2014	1114000506.26	42.4968	-111.8603	7.5	1.27
2014	1114170120.99	37.2408	-112.5870	19.9	1.59
2014	1115041430.99	41.4887	-111.6270	6.1	1.38
2014	1115113621.26	39.9225	-111.9445	6.0	2.21
2014	1115135758.21	37.8235	-112.5687	12.0	1.82
2014	1115164750.40	38.5862	-112.6003	4.4	0.79
2014	1116024303.97	39.9250	-111.9458	3.7	2.13
2014	1116054848.20	41.5545	-112.2760	6.4	0.58
2014	1116113527.91	40.5762	-111.5910	10.3	0.25
2014	1117215420.17	41.5292	-112.2857	10.2	1.00
2014	1118005357.24	39.5935	-112.1037	13.1	1.43
2014	1118023531.82	40.4940	-111.3380	13.7	1.14
2014	1118061159.46	37.7442	-113.2605	4.5	1.03
2014	1118183900.17	41.0243	-111.6450	8.5	1.15
2014	1119010623.94	39.4613	-110.9450	7.5	1.30
2014	1119153018.52	39.7723	-111.6530	13.5	1.59
2014	1121135521.22	37.5603	-113.0613	12.8	0.20
2014	1122051706.41	38.2698	-112.6318	8.8	2.35
2014	1122174431.14	40.3483	-111.4087	3.4	1.21
2014	1122210007.34	37.2773	-112.7818	7.3	0.82
2014	1124013043.33	36.8238	-112.9157	18.9	1.29
2014	1124060526.93	42.1410	-112.6710	5.6	1.24
2014	1125095331.52	37.1502	-112.9847	22.7	0.96
2014	1125214045.34	38.1007	-112.7367	7.3	0.66
2014	1126140322.85	38.1350	-110.3223	7.5	1.83
2014	1126170330.50	42.0113	-112.5765	3.5	1.01
2014	1127145241.75	42.3973	-111.5687	7.5	2.23
2014	1127151919.43	42.4597	-111.5173	7.0	1.33
2014	1128031720.02	37.3528	-112.6813	7.5	1.05
2014	1128040100.24	37.5668	-112.2818	17.1	2.00
2014	1128203932.82	40.3778	-113.6278	4.4	1.69
2014	1129081103.54	41.8493	-112.6815	6.6	1.02
2014	1129141804.87	38.6982	-112.5445	1.7	0.89
2014	1129181017.43	41.8517	-112.3272	2.7	1.75
2014	1130164035.91	41.8508	-112.3252	2.1	0.42
2014	1201232907.44	41.3498	-111.5222	6.8	1.14
2014	1202065623.73	41.8572	-112.3385	2.8	0.67
2014	1203081115.07	37.0257	-112.9077	10.2	2.06
2014	1204121711.40	41.9985	-112.5910	2.2	1.98
2014	1204214854.79	37.3612	-112.6853	15.1	1.01
2014	1204214930.62	37.3652	-112.6877	17.9	1.16
2014	1204231121.54	37.8683	-112.4652	13.7	0.79
2014	1204234757.58	37.3072	-112.6333	7.4	0.75
2014	1205130528.58	37.1025	-112.8872	16.7	0.87
2014	1205224815.88	37.4597	-114.0382	17.2	1.42
2014	1205235934.21	37.5202	-113.1172	-2.0	0.33
2014	1206093216.56	42.2288	-110.9270	-1.2	2.95
2014	1207012340.40	41.8190	-112.3880	7.6	0.91
2014	1207155533.55	37.2990	-112.7103	7.5	0.73
2014	1208003450.96	37.9480	-112.9473	12.6	2.01
2014	1208020306.09	38.6645	-112.1787	3.7	2.23
2014	1209023122.15	40.6650	-111.5160	1.6	0.67
2014	1209024027.64	40.6627	-111.5065	2.0	0.75
2014	1209024157.72	40.6625	-111.5088	0.1	0.78
2014	1209155154.90	38.2495	-112.3210	11.9	0.42
2014	1209194029.20	41.8142	-112.3957	1.8	0.63
2014	1210064408.00	37.6742	-112.9358	14.4	0.83
2014	1211091851.14	41.8387	-112.2787	2.6	1.01
2014	1211182011.11	38.1997	-112.2958	9.4	0.55
2014	1211232525.88	40.5278	-111.0960	2.0	0.85
2014	1213014601.34	42.0137	-112.6183	17.5	0.89
2014	1213025904.91	37.5427	-112.3027	13.4	0.85
2014	1213052047.58	37.7413	-113.1310	3.3	1.62
2014	1213052327.26	37.3860	-112.4600	3.3	2.11
2014	1213112105.59	39.9770	-111.9237	3.3	0.83
2014	1214180734.46	41.6160	-112.3592	9.3	1.04
2014	1214185219.60	37.8320	-113.1163	11.5	2.46
2014	1215000037.05	38.6990	-111.5707	3.4	1.47
2014	1215083323.63	41.8828	-112.4200	6.8	2.55
2014	1215114133.60	41.9085	-112.4155	5.2	0.27
2014	1215131629.22	41.5587	-112.1038	8.7	1.43
2014	1215131903.15	41.5818	-112.0305	18.6	0.94
2014	1215203159.17	41.5123	-112.3297	6.7	2.47
2014	1215203820.25	41.5098	-112.3413	3.2	0.72
2014	1215223922.35	41.5093	-112.3007	12.0	0.76
2014	1215230050.25	41.6700	-111.6857	9.1	2.32
2014	1216231747.34	41.7747	-111.5792	10.6	1.12
2014	1217020826.16	41.9503	-112.7970	10.5	0.96
2014	1217085209.85	38.5795	-112.5898	1.7	1.47
2014	1218175754.99	37.4512	-113.9902	8.9	0.90
2014	1219075900.88	41.8348	-112.7560	4.4	0.56
2014	1220064230.55	37.8747	-112.8570	10.0	0.57
2014	1220104225.75	37.8050	-113.1083	12.6	0.98
2014	1220105051.99	37.7950	-113.1110	4.0	0.99
2014	1220105934.72	37.8018	-113.1040	4.3	1.02
2014	1221022156.20	41.8982	-112.5470	1.8	0.68
2014	1221164412.67	40.7540	-112.0762	6.4	0.62
2014	1221170129.91	38.5865	-112.5872	2.2	0.56
2014	1222103828.31	41.5100	-112.3197	2.8	1.15
2014	1222232751.92	36.8643	-112.9723	23.0	2.38
2014	1223094703.54	42.1368	-112.3153	2.9	0.91
2014	1223120126.19	39.3278	-110.6033	4.1	1.42
2014	1223123158.20	37.6325	-112.2653	13.2	0.65
2014	1223185704.68	36.9482	-112.8872	21.7	1.33
2014	1223195603.21	41.5182	-112.2027	9.3	1.16
2014	1223220507.97	39.1210	-111.9043	23.3	0.77
2014	1224063145.25	37.6957	-114.1603	4.5	0.95
2014	1225021818.58	39.8968	-111.8783	5.3	1.28
2014	1225021853.77	39.8865	-111.8730	9.0	0.89
2014	1225053013.69	42.3768	-111.5557	-1.2	2.52
2014	1226165340.99	38.3632	-111.1227	5.1	1.33
2014	1226204818.60	37.9007	-114.1317	2.7	2.54
2014	1227031046.28	41.8810	-112.4255	4.9	0.68
2014	1228175648.00	38.0967	-113.2313	3.1	0.93
2014	1228194240.59	41.7592	-112.3803	7.1	1.49
2014	1229060818.46	39.6640	-111.9718	3.0	3.66
2014	1229061940.78	39.6908	-111.9945	5.1	0.80
2014	1229065646.66	39.6752	-111.9697	3.8	3.17
2014	1229074656.52	37.4602	-114.0003	7.0	0.88
2014	1229130651.24	41.4595	-111.2917	-1.9	1.59
2014	1230081559.40	41.3247	-111.6870	15.4	1.86
2014	1231075233.09	39.6718	-111.9560	4.5	1.58
2014	1231120741.08	37.4532	-113.1102	8.7	0.96
2015	0101170714.64	37.4230	-113.0385	17.6	0.37
2015	0102143900.31	37.4727	-114.0413	10.8	0.66
2015	0102192347.01	36.8440	-112.3992	20.6	2.32
2015	0103051838.75	39.7683	-111.5165	3.6	1.09
2015	0103052640.16	39.7665	-111.5200	3.7	0.90
2015	0103055255.31	39.7673	-111.5200	3.8	0.99
2015	0103101727.69	42.3322	-111.3725	5.3	2.54
2015	0103110523.37	41.8075	-112.3745	2.2	0.66
2015	0103180251.59	39.3845	-111.9032	15.5	2.36
2015	0104172921.58	42.3235	-111.3750	-1.6	2.22
2015	0104225726.45	37.8150	-113.1205	10.7	1.54
2015	0105144836.27	36.8860	-113.4840	19.4	1.09
2015	0106013913.73	39.6622	-111.9707	-1.4	1.66
2015	0106020022.13	39.6598	-111.9597	4.3	1.21
2015	0106050636.24	39.6650	-111.9650	3.8	1.34
2015	0106174149.51	39.6578	-111.9598	3.0	1.26
2015	0107140337.18	41.1368	-111.6598	9.0	1.05
2015	0107173508.67	39.3823	-111.9183	17.4	1.82
2015	0108000505.97	40.2468	-111.3340	3.1	1.52
2015	0108033941.75	41.7985	-112.4035	1.8	0.61
2015	0108035239.49	41.9055	-112.3960	1.7	0.46
2015	0108070051.41	38.2023	-112.2795	3.3	1.01
2015	0108092707.30	41.9060	-112.3967	1.7	0.41
2015	0108114022.34	38.1493	-112.3417	3.3	1.35
2015	0108145049.17	41.6745	-111.7240	16.9	1.74
2015	0108145049.26	41.6738	-111.7320	16.0	1.76
2015	0109034233.56	37.8103	-113.1108	10.1	1.77
2015	0109153252.91	39.4123	-111.8610	6.1	2.26
2015	0110001504.92	41.2843	-111.7495	15.4	1.75
2015	0110025406.26	37.7337	-112.6202	4.4	1.59
2015	0110034615.09	37.8175	-112.6038	10.8	1.25
2015	0111024127.55	37.7965	-113.1308	11.1	1.00
2015	0111045713.85	37.7953	-113.1323	10.7	1.15
2015	0111125501.89	37.8167	-112.4780	6.4	1.52
2015	0112004538.81	41.6108	-112.3690	8.8	1.73
2015	0112035135.84	41.5635	-112.3983	2.9	-0.01
2015	0112135341.95	38.1642	-112.6782	6.2	2.14
2015	0113114227.25	42.3543	-111.4317	-0.9	2.81
2015	0113174615.19	39.6747	-111.9573	7.4	1.04
2015	0114061827.02	36.8777	-113.9358	7.5	1.39
2015	0115002639.97	38.7245	-112.0493	7.5	1.29
2015	0115232315.15	37.5343	-113.0600	11.8	0.36
2015	0116143155.54	37.3788	-114.0637	10.7	1.01
2015	0116200000.56	37.5387	-113.0563	12.5	0.24
2015	0117111822.84	38.1520	-112.6582	7.5	0.81
2015	0117225148.43	39.4855	-108.8215	-1.0	2.38
2015	0118101040.07	37.4072	-112.8932	12.3	1.45
2015	0119104807.77	39.4027	-111.6247	16.7	0.47
2015	0120014409.36	41.6680	-112.4102	8.4	0.69
2015	0120043615.81	39.0613	-111.4785	5.6	1.55
2015	0121002507.28	37.4932	-113.9073	2.9	1.70
2015	0121002558.60	37.5082	-113.8712	-2.0	1.27
2015	0121023300.31	40.3295	-111.3568	11.4	0.73
2015	0122031819.37	39.6587	-112.1425	4.3	1.05
2015	0122100131.43	41.5927	-111.7400	19.0	0.83
2015	0122121237.36	37.4918	-113.9082	7.2	1.48
2015	0122124700.74	37.4658	-113.9268	1.8	0.87
2015	0123065649.96	39.8022	-111.9850	1.9	1.38
2015	0123070946.99	39.8048	-111.9793	1.6	1.29
2015	0124150624.93	40.8298	-111.3838	14.4	1.41
2015	0126043137.86	40.7373	-111.5208	13.1	2.34
2015	0127033258.28	42.4997	-111.5685	9.9	1.16
2015	0127065343.99	42.0892	-112.7280	4.1	0.84
2015	0127122445.77	38.1070	-112.3778	1.5	1.80
2015	0128090925.83	37.0982	-112.8873	16.7	1.14
2015	0128214421.58	37.3930	-112.5883	12.3	1.52
2015	0129012218.50	40.0552	-111.4048	4.5	0.42
2015	0130001409.28	39.3300	-110.6032	3.2	1.19
2015	0130055915.00	38.3620	-112.2212	4.5	1.02
2015	0131095442.60	39.9050	-111.9997	7.9	1.51
2015	0131213521.81	41.8528	-112.3242	1.7	0.66
2015	0201231817.18	38.3318	-113.1042	11.2	1.89
2015	0202013338.02	41.4783	-111.7588	9.7	0.83
2015	0203145122.68	39.2430	-110.4825	11.4	1.13
2015	0204160945.93	41.7967	-112.8038	6.7	2.04
2015	0205061938.47	38.7515	-112.1167	8.3	1.90
2015	0205072726.66	38.7585	-112.1268	10.5	2.92
2015	0205073721.76	38.7642	-112.1165	6.9	1.48
2015	0205080138.33	38.7575	-112.1213	13.3	1.49
2015	0205084513.13	38.7548	-112.1208	9.5	1.18
2015	0207011341.62	38.6960	-112.5222	1.3	2.55
2015	0207012725.45	38.6890	-112.5175	5.4	2.25
2015	0207015117.30	38.6532	-112.5243	10.7	2.50
2015	0207015812.32	38.6980	-112.5223	6.2	2.23
2015	0207022839.93	38.6992	-112.5327	3.8	2.17
2015	0207042053.50	38.5658	-111.5103	7.5	1.46
2015	0207043643.78	38.6185	-112.4672	16.5	1.20
2015	0207045325.66	41.4855	-112.1752	7.5	0.49
2015	0207113128.67	40.7962	-111.5618	13.0	1.73
2015	0207140132.47	41.4838	-112.1733	2.6	1.70
2015	0207164343.36	41.4923	-112.1733	2.4	1.03
2015	0208040217.36	38.7585	-112.1123	4.5	1.80
2015	0208041703.46	38.7497	-112.1113	4.5	1.29
2015	0208042248.02	38.7523	-112.1215	14.1	1.04
2015	0208061527.90	38.7633	-112.1183	8.6	1.87
2015	0208093132.49	39.3287	-110.6073	12.9	1.55
2015	0208152131.00	37.0768	-112.8623	22.0	0.83
2015	0209061529.23	38.7493	-112.0917	14.7	1.40
2015	0209222241.92	37.1257	-113.7090	7.2	0.63
2015	0210133658.64	39.3942	-112.1277	14.7	2.36
2015	0210144449.36	41.9077	-112.3992	1.3	0.76
2015	0210190516.95	37.7892	-113.1445	10.7	1.87
2015	0211142942.86	40.3398	-111.8878	12.0	0.56
2015	0212051501.02	37.9775	-113.1745	-1.4	1.73
2015	0212075326.67	42.3990	-111.5167	3.2	1.66
2015	0212160447.48	41.4733	-112.1772	4.2	0.95
2015	0212221508.86	37.4615	-113.0642	11.5	-9.99
2015	0214010739.74	37.4022	-113.8495	8.3	1.89
2015	0214050121.48	37.4068	-113.8473	11.2	0.99
2015	0214121646.12	37.4568	-113.0738	9.3	1.45
2015	0214142621.25	41.6030	-112.4365	7.5	0.84
2015	0215062243.22	41.5248	-112.2008	12.5	1.08
2015	0215143521.17	41.9425	-112.5890	3.0	1.03
2015	0216184735.45	39.0968	-112.1302	14.9	1.26
2015	0216212819.44	41.5427	-113.4438	11.1	2.06
2015	0216224320.70	41.6118	-112.4365	7.7	1.10
2015	0217012732.00	40.4817	-111.4060	-1.9	1.11
2015	0218000113.91	37.4888	-114.0515	7.0	2.40
2015	0218035549.37	37.5725	-113.2632	3.9	1.16
2015	0218035719.48	37.5787	-113.2663	3.4	1.31
2015	0218105526.73	38.2833	-112.6232	17.1	1.76
2015	0219022150.47	36.7933	-112.9153	18.9	0.97
2015	0219043540.69	38.3648	-112.2228	7.3	3.17
2015	0219120453.51	37.0368	-112.9182	8.8	1.97
2015	0219132606.15	41.8868	-111.9140	10.7	2.13
2015	0219161911.54	41.9142	-112.6858	5.1	1.10
2015	0220174352.71	39.4182	-111.9202	12.5	1.35
2015	0221131903.61	41.4910	-112.3037	1.6	1.11
2015	0221203115.52	37.5555	-113.0645	13.3	1.52
2015	0222080725.85	38.2423	-112.6287	7.4	0.73
2015	0222103144.43	36.7942	-112.8132	24.0	0.77
2015	0222203911.13	38.2637	-112.6292	8.2	2.52
2015	0222205011.31	38.2717	-112.6387	6.2	1.90
2015	0222210421.24	38.2503	-112.6428	7.5	0.54
2015	0222220917.80	38.2612	-112.6172	7.5	0.68
2015	0223015842.93	41.1907	-111.5978	12.2	0.99
2015	0223031129.63	38.3833	-112.2223	7.8	1.38
2015	0223090614.01	41.4518	-112.5193	4.8	-0.12
2015	0223103226.92	38.2737	-112.6335	7.7	2.16
2015	0226184916.36	37.7675	-113.1897	14.0	2.71
2015	0227194017.91	39.2753	-111.9865	5.1	1.29
2015	0301020110.21	41.4708	-112.1792	4.0	2.18
2015	0303141844.29	37.1130	-112.8972	23.4	2.44
2015	0304112714.96	38.0473	-111.7193	16.1	1.58
2015	0304230958.76	37.3807	-112.4480	3.8	2.02
2015	0305182141.66	37.4890	-114.0728	1.5	1.26
2015	0305194845.95	41.4788	-112.1687	3.0	0.85
2015	0306065618.85	38.3627	-112.1957	7.5	1.78
